sample_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
EXR-KJENS1RID1-AN.sample_Sample_B_011_GC07_TGACCA_R1_001_fastq	-3.54613044729343	-2.64449952589995	4.57320143226874	1.72037405425627	-1.03991794652781	3.34720096746451	-0.922652774042914	5.48530299488613	-4.13835787126887	-0.300118511783471
EXR-KJENS1RID1-AN.sample_Sample_B_011_GC11_Yr2_ATGAGC_R1_001_fastq	-9.76929941929767	6.94234584561742	8.53138226474757	5.51718396946865	2.76571223113975	-0.70864129964065	1.97577985307422	-1.78935374884086	0.648268379585758	-0.804722427747447
EXR-KJENS1RID1-AN.sample_Sample_B_013_BC01_CCGTCC_R1_001_fastq	-3.48742969198912	0.669112633194057	5.53809459279188	3.61403452628177	0.633221430896527	2.57072694151902	-0.765134032552695	3.21024827069914	-2.59474541529812	0.21723395736914
EXR-KJENS1RID1-AN.sample_Sample_B_013_BC01_Yr2_CTTGTA_R1_001_fastq	-3.33951973039721	8.34798512622628	5.21313184032388	10.489345494147	-7.43027373849097	-1.40355668541014	0.193051468289421	-1.96838748437068	1.3596794842003	-0.638823503460809
EXR-KJENS1RID1-AN.sample_Sample_B_013_GC04_Yr2_TAGCTT_R1_001_fastq	-6.21253061841124	5.79583505573443	6.0017310751802	6.88172986305698	0.0756256265818928	0.368802716898722	0.580956545834614	-0.125396569649522	0.857731048372789	-1.08546851763427
EXR-KJENS1RID1-AN.sample_Sample_B_013_GC06_Yr2_CAAAAG_R1_001_fastq	-9.92122786816114	7.86398428894755	7.7936510051416	4.96118167266998	3.7277203923101	0.677019237935697	1.81092099343566	0.454285003570066	-0.199848664772878	-1.20043277428874
EXR-KJENS1RID1-AN.sample_Sample_B_013_GC07_Yr2_CAGGCG_R1_001_fastq	-6.64359123145779	5.68326787003088	6.87457563476038	8.41050362844392	-2.85711047468199	-0.419037350490558	1.54758094300115	-1.06482000108514	1.30924433585713	-0.595958548964574
EXR-KJENS1RID1-AN.sample_Sample_B_013_GC15_CGTACG_combined_4_R1_001_fastq	3.24428492424242	6.60512052842139	3.49141232124306	10.7982390561716	-10.6679919005638	0.676774672241344	0.00492235656685808	-0.539217508726598	0.217062939333565	0.613628927924459
EXR-KJENS1RID1-AN.sample_Sample_B_014_BC01_ATGAGC_combined_3_R1_001_fastq	13.2164640168511	-2.24456990041459	-6.24165036492096	14.144728231632	-1.96360258798743	3.4848417417308	-0.567665099430672	1.3492001082137	-2.45971460967653	-0.85663288129312
EXR-KJENS1RID1-AN.sample_Sample_B_014_BC01_Yr2_ATTCCT_R1_001_fastq	-7.26376900485668	6.61383924078934	7.28751827866591	6.55027308353991	-2.67296348122789	-1.41057407096095	1.48961687694625	-1.31500281041263	1.36655533171239	0.0583511364644538
EXR-KJENS1RID1-AN.sample_Sample_B_014_GC06_GGCTAC_combined_2_R1_001_fastq	-4.42328378992189	2.63708446057384	6.37680903727512	5.90762233194181	1.94074506724337	1.02489595650392	0.526347116319385	1.22085525665776	0.303313984641221	0.042205676514662
EXR-KJENS1RID1-AN.sample_Sample_B_014_GC11_Yr2_ATGTCA_R1_001_fastq	-9.01384658936659	5.0846604044995	7.91998690692953	6.44433083517799	-1.40636502294712	-1.38647352037139	1.61893171749633	-2.29424799282731	1.68415805353018	-0.698510249948799
EXR-KJENS1RID1-AN.sample_Sample_B_015_BC01_Yr2_TAGCTT_R1_001_fastq	-6.40993479000514	3.42244466846654	6.70164274249638	5.0151297813128	0.300925546963217	0.978551689516738	0.93772421793743	0.423754470207935	0.315872498817397	-1.72056397826789
EXR-KJENS1RID1-AN.sample_Sample_B_019_BC01_Yr2_GGCTAC_R1_001_fastq	-6.38029129175248	4.35751692506248	5.05885844342505	5.48666010410784	-1.79660731807466	1.05666261693634	-0.175813874563829	2.11038136921421	-0.0755644557641748	0.079825857582939
EXR-KJENS1RID1-AN.sample_Sample_B_019_GC01_Yr2_CCGTCC_R1_001_fastq	-4.63348583230426	8.24609725018244	5.14094448016684	11.160000397535	-11.7678898408284	-3.05104522792911	0.176645452267156	-1.83953148218185	3.54131748789908	0.0726180541977497
EXR-KJENS1RID1-AN.sample_Sample_B_019_GC03_Yr2_GTGGCC_R1_001_fastq	-9.6201392861993	6.37573611589484	7.8255250543026	4.34535312012815	2.2509760110442	-0.220474460833077	1.3833551700294	-0.0466157663303793	0.375229672673339	-0.527753726141007
EXR-KJENS1RID1-AN.sample_Sample_B_022_BC01_GCCAAT_combined_3_R1_001_fastq	-5.38374654557145	3.33101889245856	5.79708128069469	4.76997546108539	1.58859295379079	1.21410514719599	-0.894484471636112	1.31595442771921	-0.484233985963271	0.447490778279996
EXR-KJENS1RID1-AN.sample_Sample_B_022_BC01_Yr2_AGTCAA_R1_001_fastq	-7.85678553198263	5.18335171065625	6.0609162986765	4.95805480034132	0.0925304531445181	1.87502875213589	1.07787566996079	2.32681075411858	-0.379011324434749	-0.413371909444686
EXR-KJENS1RID1-AN.sample_Sample_B_022_GC17_GATCAG_combined_3_R1_001_fastq	2.97343042245736	2.6621568261523	-0.467295542518392	7.35690360646672	5.9168155127659	5.12311791326257	-0.0682779903783333	0.0260038485984944	-1.15248915820818	-0.748843357185695
EXR-KJENS1RID1-AN.sample_Sample_B_023_PC02_CATTTT_R1_001_fastq	-2.19845721663084	-1.13454778293476	3.82511571008941	3.86198380604174	-1.29566202935584	3.78270207302963	-0.369287327924055	4.40670554944778	-2.95295897746924	-0.287703119867539
EXR-KJENS1RID1-AN.sample_Sample_B_024_BC01_Yr2_CGATGT_R1_001_fastq	-2.32781935915132	4.97508817005679	4.1686841739007	7.05988393703121	-3.52834127311331	1.79449235283104	-0.392658517338527	1.26818686128134	1.997608228726	0.811729809043085
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC01_Yr2_TCGAAG_R1_001_fastq	-9.73727975213091	6.58425517671508	8.35914619853008	5.11192962789372	3.77725272840539	-0.323530756129389	1.17009632335579	-0.483301693501543	1.14054838771787	-0.514636509908107
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC02_Yr2_GTAGAG_R1_001_fastq	-3.98652704871794	7.7792272256387	5.25581970874124	10.4483527939865	-11.2357960585296	-2.95951842018218	0.0511484029520033	-2.12224860320676	3.52890692137182	1.16705662297488
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC04_Yr2_GTGAAA_R1_001_fastq	-7.99666655217302	6.22114839589981	6.91622763362134	4.73039202914702	3.24595375498043	1.06706316286689	1.74105439410563	0.719361880250465	0.129268828404673	-0.509288403812056
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC05_Yr2_TCGAAG_R1_001_fastq	-0.0581892154822131	3.66888063468938	1.07021070539731	7.50802820632286	-15.2319300412126	2.25072128320703	-1.32339533955593	4.0845337629784	-0.2869942930175	1.28831791908152
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC06_Yr2_CACTCA_R1_001_fastq	-8.53416604074878	3.70405810091753	7.66974881569713	5.41649789240588	1.58090265785528	-0.0727757163231728	1.42349906483058	-0.183255500356462	0.439787962647231	-0.217156517393577
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC07_Yr2_CTATAC_R1_001_fastq	-9.81355871954276	5.16575067458379	8.19508748460409	4.80276117163002	5.01356975472563	-0.41084827982112	1.3889171626906	-0.76084420822105	0.307031871780191	-0.712812166537907
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC08_Yr2_CACGAT_R1_001_fastq	-8.32247323487157	6.0246417819693	7.7973343481426	6.85909630729384	-0.482461355380721	-1.29397262658087	1.57461270360474	-2.39248095740632	1.11870267032809	-1.11806309970624
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC09_Yr2_CTATAC_R1_001_fastq	-11.594566329535	5.82020672107833	8.88264124103035	3.70476703976354	4.03833022503581	-0.582762582249307	2.11197961811331	-0.78550142141714	0.147435807880497	-0.274168261019407
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC10_Yr2_CGTACG_R1_001_fastq	-1.72686267879649	6.56020229151347	4.65742453667761	11.2544748967116	-11.1037139789911	-3.39809524763781	0.204716996968022	-2.75688415153304	3.42753330331151	1.90655634541967
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC11_Yr2_AGTTCC_R1_001_fastq	-7.49440458433558	5.88729308343336	7.22007663987935	5.54538162033924	0.0841041735490777	-0.636809453283705	1.39810251761196	-2.23531575253089	0.458791219662526	-0.803845478159959
EXR-KJENS1RID1-AN.sample_Sample_B_024_GC12_Yr2_AGTCAA_R1_001_fastq	-6.07031731320949	6.25689599688876	6.43219968993862	6.53041631461542	0.0578302414430416	0.0078365342142368	0.493327105165512	-1.00180978784052	0.566745857486847	-0.522960861662275
EXR-KJENS1RID1-AN.sample_Sample_B_024_PC02_CCGTCC_combined_2_R1_001_fastq	10.6680708899461	-1.03332546970277	0.0660805084494238	9.2608861948094	-1.2738536088227	4.02969065157437	-0.0216962624604136	0.430258898677179	-1.01551319950929	-0.0630300903222184
EXR-KJENS1RID1-AN.sample_Sample_B_025_BC01_Yr2_GTCCGC_R1_001_fastq	-8.71506040683586	6.05879713966792	7.71819114230195	5.05711592017908	-0.125271570216589	-1.02405799932865	1.65863058009672	-2.68286365072636	0.0355605136055477	-0.543923334381987
EXR-KJENS1RID1-AN.sample_Sample_B_025_GC03_Yr2_ATCACG_R1_001_fastq	-1.81708446803469	6.69365289256318	3.01000919549086	3.94510926952081	-6.90167997462318	2.8842896781184	-0.499137051841742	1.84691550888511	-1.16682641720136	1.16740309896959
EXR-KJENS1RID1-AN.sample_Sample_B_029_BC01_Yr2_CAAAAG_R1_001_fastq	-6.92452838134147	4.25544257457843	6.70556210419494	5.68447925951872	0.692895226970896	0.907075214655289	0.548435743602279	0.861861104265963	1.15406745009828	-0.85862800075107
EXR-KJENS1RID1-AN.sample_Sample_B_029_GC03_Yr2_TACAGC_R1_001_fastq	-9.2898528874306	3.42613019193956	8.50191781726413	4.68064342628048	3.10581209139318	-0.47786103599169	0.719908062782643	-0.667683968007168	1.12662674556886	-0.958148929917685
EXR-KJENS1RID1-AN.sample_Sample_B_030_BC01_Yr2_GTAGAG_R1_001_fastq	-6.28932000197988	4.10025051999282	6.04250407029724	7.28405459350696	1.26657006577536	0.0379450122509868	1.01640433787476	-0.80067302940242	0.805632305499812	-0.366973771876486
EXR-KJENS1RID1-AN.sample_Sample_B_030_GC02_Yr2_CAACTA_R1_001_fastq	-7.25016938599009	5.32227461299722	6.3717740251673	6.04622823994289	-0.270030415127278	0.0262376335149621	0.208129996296569	-0.229423018744471	0.710406115189008	0.0947679664044511
EXR-KJENS1RID1-AN.sample_Sample_B_030_GC03_Yr2_ACTGAT_R1_001_fastq	-9.53799751135225	7.83378872687261	7.78668751188188	4.40442275873368	3.12429189551344	0.223945525934322	1.38671229123617	-0.571175691585748	-0.333414016381174	-0.600213268549153
EXR-KJENS1RID1-AN.sample_Sample_B_030_GC07_Yr2_TAATCG_R1_001_fastq	-8.05009458286882	5.54929047827639	7.40396887303816	6.19231135755578	1.31379772084436	-0.541069132984141	1.63405420267633	-0.840269691562279	0.633272140636403	-0.32664675761462
EXR-KJENS1RID1-AN.sample_Sample_B_031_BC01_TTAGGC_R1_001_fastq	-9.41601923573212	5.13460750846115	8.51328670177018	6.47235951249185	0.59055892541438	-2.30452192494939	1.15577642140176	-1.39244197140992	0.597824378315853	-0.396468227660851
EXR-KJENS1RID1-AN.sample_Sample_B_031_BC01_Yr2_ATCACG_R1_001_fastq	-5.55354684265023	3.8113067578926	7.09968498995608	9.04909654612096	2.63338625942742	-0.269800347844936	2.08413198517276	-1.31255590852274	1.26719084367943	-0.300682005783802
EXR-KJENS1RID1-AN.sample_Sample_B_031_GC01_Yr2_TAATCG_R1_001_fastq	-10.3826922601837	5.67226950631073	8.3732011282157	6.47165015198879	4.26616494439658	-2.12532780037087	1.76704827159122	-1.6427202731049	1.10016053771208	-0.52039933534249
EXR-KJENS1RID1-AN.sample_Sample_B_031_GC15_GTTTCG_combined_3_R1_001_fastq	-1.56816333058688	6.34116548437138	6.0930378537231	8.42209233238644	-4.08392772962835	0.450018088617309	1.23205743876349	-0.834803656143926	0.160751204187473	-0.104297306272207
EXR-KJENS1RID1-AN.sample_Sample_B_031_GC16_GCCAAT_R1_001_fastq	-10.3771785465887	5.03315998764088	7.99310373645245	4.74189260445908	4.78294901247696	-0.368661664590827	1.80415037616433	0.517430093311988	-0.482776573405074	-0.350432813406044
EXR-KJENS1RID1-AN.sample_Sample_B_036_BC01_Yr2_ACAGTG_R1_001_fastq	-7.09370344010082	3.76942698680218	6.94676043537785	5.57034325706286	1.63332053499727	0.35154285710529	0.366737530531745	0.351681514172295	1.49338730201974	-0.589005836973521
EXR-KJENS1RID1-AN.sample_Sample_B_036_GC05_Yr2_CACTCA_R1_001_fastq	-2.06269056859482	2.23918349214994	2.77577588513694	4.32097493389768	-10.0245462770723	3.54279644785691	-0.683917793641113	5.46074967689727	1.27256795717437	0.23993247566145
EXR-KJENS1RID1-AN.sample_Sample_B_039_BC01_TGACCA_combined_2_R1_001_fastq	-7.62613410403355	4.50554863821658	5.90273886707893	4.82565745274299	2.95598495950758	0.841503567750037	0.824724162647384	0.769980403126394	-0.461425810835722	1.34333696531621
EXR-KJENS1RID1-AN.sample_Sample_B_039_BC01_Yr2_ACAGTG_R1_001_fastq	-4.92096221184686	4.2240242702402	5.18677273537683	9.71574948323007	-2.99514918486435	-0.773924909646632	1.61733192694293	-1.54702995488965	1.15148676265635	1.27387697589986
EXR-KJENS1RID1-AN.sample_Sample_B_039_GC06_ATGAGC_combined_2_R1_001_fastq	2.77317396637542	5.98625078129726	4.16681001966403	9.6117999321622	-2.02464050643363	2.36861801874465	1.52353840906397	-1.30646806437217	-0.586421114465766	1.6410429362775
EXR-KJENS1RID1-AN.sample_Sample_B_039_GC09_Yr2_GATCAG_R1_001_fastq	-6.92379180832741	4.9324559395938	6.87308563985519	7.86920421193405	3.90945638711288	-0.628027429719633	1.66394698723022	-1.0330372126194	0.600171254406449	0.234630216685642
EXR-KJENS1RID1-AN.sample_Sample_B_042_BC01_GAGTGG_combined_2_R1_001_fastq	3.92887833821326	4.96646403938582	2.140803338076	5.35764680273178	-13.5337741231582	-1.09737100691532	-2.52318456388149	0.964539436712173	-3.24705672995438	1.20246644361746
EXR-KJENS1RID1-AN.sample_Sample_B_044_BC01_ACAGTG_R1_001_fastq	-7.02129724068283	0.961597314043372	6.76313902732156	4.81435478634128	1.29994228320639	0.337409092332973	0.19536565351242	0.844185928238915	-1.38355214224469	0.704917179990798
EXR-KJENS1RID1-AN.sample_Sample_B_044_GC16_CTTGTA_R1_001_fastq	-4.23949681591282	-0.0719362984630291	5.03329417988247	4.87726775947899	1.92550437893811	2.62884510139235	0.0427901797926287	3.84204831698946	-2.07752581798622	-0.191869473899247
EXR-KJENS1RID1-AN.sample_Sample_B_045_BC01_ATGTCA_R1_001_fastq	-5.75525652692211	3.9933813628597	6.92481962278248	4.25340597134977	4.96871263327995	3.1651090359277	0.322290274449525	2.06164781595828	-2.24464377603304	-0.385405257244159
EXR-KJENS1RID1-AN.sample_Sample_B_045_BC01_Yr2_TTAGGC_R1_001_fastq	-7.20412900059469	4.07229929363723	6.63421742946686	6.47513996292114	0.347419222218287	0.592995272627068	1.04404180448065	-0.174398720648026	0.655867611550956	-0.0546461296740026
EXR-KJENS1RID1-AN.sample_Sample_B_045_GC04_Yr2_CAGATC_R1_001_fastq	-6.55156661139461	6.15633464531522	6.52235019588731	7.41106434555262	-0.650356200518562	-0.439627572789718	1.49038930984859	-2.01594363022723	0.994477875024624	-0.454669423539821
EXR-KJENS1RID1-AN.sample_Sample_B_045_GC12_Yr2_CGTACG_R1_001_fastq	-8.74772088197117	5.90528921091397	7.87301309150356	6.90944024912337	2.0323187891208	-1.36067469381059	1.66017170826661	-2.37675117849733	1.05118828984328	-0.642388618387744
EXR-KJENS1RID1-AN.sample_Sample_B_045_GC14_GTGAAA_R1_001_fastq	-8.61263314352671	4.34616173862635	7.4944073911032	4.62991400326186	4.34667585937674	0.485111617935176	0.877710907164861	1.10537850112658	-0.852641452742832	0.214594812669132
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC07_CAAAAG_R1_001_fastq	13.390161523058	-0.818336277280942	-0.540771841672303	11.6258850324806	-4.89884301041981	2.99453676872867	-2.0891448842036	2.6959639671806	-2.23094066671568	1.09361584565398
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC09_GATCAG_combined_2_R1_001_fastq	11.707831168863	0.222989809205043	0.790447373927462	8.7638607626642	0.645695896610735	3.11138787906688	1.06725525077789	-1.08790974731503	-0.0316077416965321	2.31845246132645
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC10_ACTTGA_R1_001_fastq	-5.745463309618	1.2799077939778	5.81866073005994	3.22712774038849	1.60784219315735	3.44294427258443	-0.216304489016746	3.84222138892512	-2.11127741532162	-0.829554055769152
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC11_CAAAAG_R1_001_fastq	-0.577525994054271	3.40464320559066	6.06847680934628	6.2273383695214	-2.14028106773174	3.61573162909096	0.969711853664488	2.72109889705008	-2.06483902134153	-0.178137949225033
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC15_CTTGTA_combined_3_R1_001_fastq	-1.6748659762734	4.36870960399478	5.50339608498227	6.52872067312673	-5.41882346250727	1.12589339213775	0.248456054577065	0.600050860162902	-0.37882651279917	-1.08863637553441
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC16_AGTTCC_combined_3_R1_001_fastq	3.50201480995814	3.76839272819903	3.98804654894327	6.53936097572747	-7.42231935801991	2.92236213176626	-0.196077768022002	-0.636734237524924	-1.16901568075766	-0.558036257315647
EXR-KJENS1RID1-AN.sample_Sample_B_046_GC17_AGTCAA_combined_3_R1_001_fastq	0.126138433284943	3.3204944517386	5.18802554879704	5.36874319506578	-2.29138878499737	4.5133623937233	1.03426647498755	-0.475897833045467	-1.33309774645213	-1.68797209180602
EXR-KJENS1RID1-AN.sample_Sample_B_048_GC07_AGTCAA_R1_001_fastq	-3.79738795835511	-1.61955317296906	4.70116607284662	1.3532290690952	-1.97863661552869	3.62706627688643	-1.65649392032388	5.15945793170437	-3.2652443056615	-1.0550178652157
EXR-KJENS1RID1-AN.sample_Sample_B_048_GC08_GGTAGC_combined_4_R1_001_fastq	0.663010990820392	1.28397795470986	5.06236160468737	7.58098360603697	-8.4791137103689	0.434324794001212	-0.273899817948651	0.950734573942209	-0.594132872010153	0.0592762046095784
EXR-KJENS1RID1-AN.sample_Sample_B_048_GC14_TATAAT_combined_2_R1_001_fastq	13.5065311056016	3.88876508532339	-1.2161449184887	13.2573026527396	-3.53259991748974	1.0930461251837	-0.638799840399276	1.02383746969021	2.06725319958722	4.0931217981074
EXR-KJENS1RID1-AN.sample_Sample_B_049_BC01_Yr2_CGTACG_combined_3_R1_001_fastq	2.23707285661594	7.46398619563885	2.05834995119777	5.97152239128953	1.07434824527455	5.5440510841236	0.80388796457304	1.62420492015491	-1.30637670861144	-5.23527953131906
EXR-KJENS1RID1-AN.sample_Sample_B_049_GC02_Yr2_GTTTCG_R1_001_fastq	-9.00561129448814	5.55210943575621	7.79088624355068	3.27896518922009	2.1849529509694	0.175025486518306	1.35652272581228	-0.0587358805077904	-0.168474239004948	-0.173165646647158
EXR-KJENS1RID1-AN.sample_Sample_B_049_GC05_Yr2_CATGGC_R1_001_fastq	5.68562795585746	2.0969788404078	-1.0915147787212	8.73420287861295	-13.7574631151818	0.883556887284193	-1.3941392256413	3.56735344211913	-1.9816802638176	-0.160031213110217
EXR-KJENS1RID1-AN.sample_Sample_B_049_GC07_Yr2_CAGATC_R1_001_fastq	-5.97326039603207	5.9809590410831	5.97301303197429	6.14602534457333	0.514627666930128	0.534953736013706	0.534704070508853	0.00106148140516882	0.235539008940215	-1.00389980906633
EXR-KJENS1RID1-AN.sample_Sample_B_049_GC09_Yr2_CACTCA_R1_001_fastq	-9.26769615269867	6.94572238918033	8.37345800652748	4.41466305135478	3.61374666839447	-0.37959326773184	1.3668520224136	-0.628134806268765	0.787030510237415	-0.906079053270457
EXR-KJENS1RID1-AN.sample_Sample_B_049_GC10_Yr2_ACTTGA_R1_001_fastq	-6.39373597625918	6.83690589555781	6.59832157731898	6.20249852501084	-1.2725954484192	-0.152613138960884	1.19645309089261	-1.57068951873094	0.650697990145261	-2.00110893657726
EXR-KJENS1RID1-AN.sample_Sample_B_049_GC11_Yr2_ATTCCT_R1_001_fastq	-5.63343221913912	4.17277601995019	6.58816359120143	6.011350166207	1.43923957444499	0.927223321766391	0.81847513245413	1.26987743048585	1.06064182403513	-0.138958166149321
EXR-KJENS1RID1-AN.sample_Sample_B_170_PC02_CTAGCT_combined_2_R1_001_fastq	-1.97083934892796	3.15415731962318	4.88803810432221	8.33747409012035	-1.24975541132439	-0.0235159101968989	0.247904769780206	-0.468557676872462	0.975976360843319	-0.123130089873846
EXR-KJENS1RID1-AN.sample_Sample_B_201_BC01_Yr2_TCCCGA_R1_001_fastq	-8.59512107971515	4.21755595024532	8.73263964990841	4.52588699365434	2.65986889082941	0.205474655169888	1.18374522141111	0.141877987072884	0.577143507427284	-1.59958659219664
EXR-KJENS1RID1-AN.sample_Sample_B_201_GC08_Yr2_CAGGCG_R1_001_fastq	-6.20108420214933	5.94131476379069	7.50424288104356	4.55433950295253	4.39149933029152	1.75266499455542	0.669228581911318	0.636832934361718	0.369452602795694	-1.41917761070941
EXR-KJENS1RID1-AN.sample_Sample_B_201_GC10_Yr2_TATAAT_R1_001_fastq	-8.60785646961832	4.71470090173826	8.48393740538245	4.31569069126116	4.48809312313014	0.286666082113858	0.646253701768621	0.195516536875703	0.867369367442673	-1.39300757000835
EXR-KJENS1RID1-AN.sample_Sample_B_203_BC01_Yr2_CGATGT_R1_001_fastq	-2.92691511677921	4.88429498040949	6.50725203053548	5.39570478025682	-2.72582222725301	0.107137907917776	0.109646679559537	0.539492723726841	0.995338039290089	-0.137021664388367
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC01_Yr2_CACGAT_R1_001_fastq	-6.77103037267587	4.04955916429713	7.93725889536848	6.72372732672145	-0.864952308160479	-0.601314798373749	0.605220415206635	-1.08532782091442	2.02830823360529	-1.29495928490471
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC02_Yr2_CAACTA_R1_001_fastq	-7.95533369466924	4.37726120799397	8.0009643094711	3.87408646661492	1.7398208292225	0.729754215447729	0.890579927470417	0.221954771853216	0.946457778748689	-1.77246137952239
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC03_Yr2_ATCACG_R1_001_fastq	-3.0755966330192	7.51034127404468	5.29885363163942	8.93713834332039	-9.61779021358862	-0.57815400501551	-0.101776174796823	0.315331116482794	2.58355965617765	-0.237304239123815
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC04_Yr2_CAGATC_R1_001_fastq	-7.85397674218679	5.40251708334616	7.54011474461223	6.38724408579761	-3.12910927894454	-1.15004101457945	0.696261098859579	-0.507138262145829	2.47681424147597	-1.12316534624876
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC06_Yr2_TATAAT_R1_001_fastq	-9.38847462922156	6.09062546796309	9.07714217467346	3.86398329358393	2.99417335724876	0.522821491318806	0.777140567972627	0.608756080289806	1.39005066257541	-1.40161782668431
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC07_Yr2_CATTTT_combined_2_R1_001_fastq	-7.55677311576029	4.53845712089818	7.87567775138447	4.49355225763335	2.19935726498743	0.541783129276942	0.919716358332768	-0.267547021154925	1.36546355919128	-2.0660881429589
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC08_Yr2_CGATGT_R1_001_fastq	-7.24372567408233	4.45913202053254	7.7370705355423	5.03555412451141	2.81440230188678	0.258679574928663	0.755337993413382	0.18237009661992	1.87922950399189	-1.74578274578661
EXR-KJENS1RID1-AN.sample_Sample_B_203_GC09_Yr2_CTCAGA_R1_001_fastq	-9.28275296697451	4.9171318267423	8.61598930711767	2.94820494008347	3.29022805294384	0.39680141244348	1.27749828981983	0.273670647842224	0.548575593840314	-2.39433714888073
EXR-KJENS1RID1-AN.sample_Sample_B_204_BC01_Yr2_ATGAGC_R1_001_fastq	-7.41281857020507	3.87810542636195	6.9610772087396	5.49505014754822	-3.04098010669989	-0.220676529508442	0.0514525108319798	0.585199630160297	0.635637990659606	-0.335150999874375
EXR-KJENS1RID1-AN.sample_Sample_B_204_GC09_Yr2_GACGAC_combined_2_R1_001_fastq	3.48255994157359	5.19374414297235	1.59457077160506	12.1609491400962	-15.9096903796954	-0.912510927170803	-1.16857828490535	0.0544364663839196	2.71882991971681	0.408357083706522
EXR-KJENS1RID1-AN.sample_Sample_B_205_BC01_Yr2_TCGGCA_R1_001_fastq	-10.1009877207927	5.22299902850896	8.2969087423159	4.72940994035623	5.03856551469856	-0.658621317501299	1.78024706794194	-0.26406945541618	0.206607705548952	-0.074434678221532
EXR-KJENS1RID1-AN.sample_Sample_B_205_GC02_Yr2_GAGTGG_R1_001_fastq	-9.03706246311131	7.02913531002695	7.19383331547617	4.9615554174154	4.42980627347814	0.90899221849552	1.83795032721458	0.57844223785317	-0.22646961711738	-1.02814967071671
EXR-KJENS1RID1-AN.sample_Sample_B_206_BC01_Yr2_GGCTAC_R1_001_fastq	-5.72552736259945	5.1959536712599	6.06707419425432	6.51676189495023	-1.67935447333717	0.32353983012679	0.589699522993691	-0.489289911771573	1.25034955322595	-1.52114145735
EXR-KJENS1RID1-AN.sample_Sample_B_206_GC06_Yr2_CGTACG_R1_001_fastq	-8.10996636050176	5.13218906745622	7.93960810337779	6.33415236456309	-3.14473845269004	-0.751256904009348	0.461776937356234	-1.24360307881001	2.59353459556303	-1.5207783319746
EXR-KJENS1RID1-AN.sample_Sample_B_206_GC08_Yr2_TCCCGA_R1_001_fastq	-8.75285037034649	4.72499510415394	8.26401234700924	4.55064321434732	3.41572121359238	0.431875998654532	0.641773481521785	0.32989528884291	1.16826466983293	-2.22713409981673
EXR-KJENS1RID1-AN.sample_Sample_B_206_GC09_Yr2_ATCACG_R1_001_fastq	-8.33903684846826	4.96552856031974	7.68428284259012	4.47574065762278	3.16209540439063	0.595769364923252	0.825213863054262	0.119598027231774	1.83002370847669	-1.9301440462163
EXR-KJENS1RID1-AN.sample_Sample_B_206_GC10_Yr2_TCGAAG_R1_001_fastq	-10.9089343451615	6.37444083663196	9.09011144562864	3.12077354323666	3.51712050131955	0.0964387574925549	0.948736121646296	0.211254107383311	1.16278750372857	-1.80743229451688
EXR-KJENS1RID1-AN.sample_Sample_B_207_BC01_Yr2_GTTTCG_R1_001_fastq	-9.55505024952207	5.93869971487014	7.87084839650367	4.97993704458643	3.112351540087	0.658932701631028	1.31475321673603	1.03211155691535	0.220955438180339	0.137024359608666
EXR-KJENS1RID1-AN.sample_Sample_B_207_GC03_Yr2_TGACCA_R1_001_fastq	-11.1520933228484	5.41037190459039	8.70707556105067	4.52799177692088	4.11558246668877	-0.927675488722075	1.78322104340166	-0.866240415577347	0.35162917028434	-0.445276146428866
EXR-KJENS1RID1-AN.sample_Sample_B_208_BC01_Yr2_TGACCA_R1_001_fastq	-8.22770310250114	5.42137993777172	6.95972629800557	6.99846310262462	-2.51293450864987	-1.14849222305789	0.991209589608653	-0.258488454757706	1.60451192459584	0.501905843663529
EXR-KJENS1RID1-AN.sample_Sample_B_209_BC01_Yr2_CACCGG_R1_001_fastq	-8.40674445839621	4.39807793464126	7.36393813214325	6.25346613395905	2.47834798124606	0.00700365680384207	1.64007367463253	-0.813470291902319	0.189998920898508	-0.244736080762071
