miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-551b-3p	Plasma	-0.851542887415057	0.918486909842366	-4.43504941286554	1.24558841872573e-05	3.45260059791278e-05	2.73362240027373	0.349681712962963	216	96
hsa-miR-592	Plasma	0.170576506231338	0.363657317596443	0.770203740382954	0.44171545809461	0.51031785887634	-6.40118889738948	0.515817901234568	216	96
hsa-miR-450a-2-3p	Plasma	-0.810458052127312	0.278616873368454	-4.30754666306024	2.16489476116806e-05	5.84521585515378e-05	2.22159629888443	0.344666280864198	216	96
hsa-miR-99a-3p	Plasma	0.104411175915483	2.33953762480805	0.524113854760981	0.600541864362086	0.664332350713143	-6.60299844924851	0.50390625	216	96
hsa-miR-141-5p	Plasma	-0.142812740756951	0.247810363903166	-0.69735008696789	0.486061712033763	0.553654668863459	-6.45410941806586	0.451485339506173	216	96
hsa-miR-3065-5p	Plasma	-0.545958521940853	1.34107994762071	-2.6685707144136	0.00798367792027655	0.0142300762931091	-3.23477325522658	0.405719521604938	216	96
hsa-miR-642a-3p	Plasma	0.0773252796078556	0.827287585776214	0.345428503317674	0.729986502340586	0.784896991454701	-6.64331694389384	0.475887345679012	216	96
hsa-miR-27a-5p	Plasma	-0.834808414123919	2.30363742534201	-4.4097673305918	1.39131552394312e-05	3.82743025265863e-05	2.60182352584373	0.342013888888889	216	96
hsa-miR-7706	Plasma	1.15225163129284	3.32389095479385	6.49862107934966	2.89645379995966e-10	1.29540786513533e-09	12.9215751694762	0.771701388888889	216	96
hsa-miR-202-3p	Plasma	0.163828019506825	0.365633708701641	0.733173926474058	0.463959057435701	0.531802127155072	-6.42877271603659	0.508005401234568	216	96
hsa-miR-665	Plasma	-1.75283448830193	1.6433051675719	-8.56531743286187	3.84070866941283e-16	2.97859214893825e-15	26.0606677370345	0.228009259259259	216	96
hsa-miR-939-5p	Plasma	0.708228052746855	1.55275346602466	3.69291682895848	0.000258310856001956	0.00058480936032741	-0.105615818582384	0.633921682098765	216	96
hsa-miR-32-3p	Plasma	-0.53344684164689	2.09690591096648	-2.8756145011437	0.00428741143795436	0.00795298457574741	-2.69807018791771	0.39795524691358	216	96
hsa-miR-5001-3p	Plasma	1.65188185715343	1.71599562212914	8.07126428631621	1.22244454142781e-14	8.0284871234313e-14	22.6967703498326	0.775993441358025	216	96
hsa-miR-4672	Plasma	1.05574743922747	0.49696457502513	4.78470039991695	2.55997813842859e-06	7.74366831084829e-06	4.2446675581289	0.653404706790123	216	96
hsa-miR-3157-3p	Plasma	0.447868039016801	0.507754555512303	2.27016624668561	0.0238247877360409	0.0389423099990445	-4.16821218791749	0.568431712962963	216	96
hsa-miR-196a-3p	Plasma	0.148079131510701	0.333301841369388	0.66310270771098	0.507715422630778	0.574727551394157	-6.47669833101292	0.497010030864198	216	96
hsa-miR-676-3p	Plasma	0.270706532688808	0.466975275405075	1.33774091930409	0.181877669026438	0.241669991070651	-5.81330909102618	0.53100887345679	216	96
hsa-miR-92a-1-5p	Plasma	-0.251497777600272	0.408903095553658	-1.34537773164222	0.179402532564849	0.239531952820101	-5.805470299193	0.4375	216	96
hsa-miR-1250-5p	Plasma	-1.08872789016825	1.06835674807307	-5.4795812275903	8.33083064852874e-08	2.97704683469483e-07	7.49415252813027	0.309172453703704	216	96
hsa-miR-628-5p	Plasma	-1.55265040063962	1.89433809428927	-8.21556360228409	4.51001166392283e-15	3.07270888130817e-14	23.6633445202201	0.21971450617284	216	96
hsa-miR-4440	Plasma	0.342120040346457	0.409276961526676	1.77939811379051	0.0760703912731513	0.110030387377237	-5.13694466541713	0.551890432098765	216	96
hsa-miR-491-5p	Plasma	-1.19614604569266	1.48963950865627	-5.71543087789099	2.3995585944346e-08	8.8347384613274e-08	8.68028596607098	0.287519290123457	216	96
hsa-miR-539-3p	Plasma	-1.59257184836804	1.46879469800188	-9.53411050266777	3.0378002357547e-19	3.07577273870163e-18	33.0182019316219	0.208043981481481	216	96
hsa-miR-3928-3p	Plasma	0.0193707543385734	1.41055186865047	0.097893044710814	0.922075078791443	0.934899488788542	-6.70948094368506	0.478202160493827	216	96
hsa-miR-194-3p	Plasma	0.314574807964582	0.59148769618723	1.66138600715011	0.0975604432549051	0.1389093029938	-5.33849403013234	0.5390625	216	96
hsa-miR-3605-5p	Plasma	0.239596544036474	0.544722888691559	1.17925367506887	0.239124166370708	0.30475789735008	-6.01074583099792	0.511284722222222	216	96
hsa-miR-380-3p	Plasma	-1.15589467651382	0.7257822101145	-5.98956287844871	5.36905630205825e-09	2.11569840227052e-08	10.1287770780574	0.307677469135802	216	96
hsa-miR-708-3p	Plasma	0.427644078521251	1.10522164137319	1.97001778348338	0.0496499940508843	0.0743220650166214	-4.79818409021685	0.550733024691358	216	96
hsa-miR-3117-3p	Plasma	0.870272192061682	0.372262805426064	4.03942773083219	6.63202230646869e-05	0.000163335954777557	1.17733233230004	0.616319444444444	216	96
hsa-miR-34a-3p	Plasma	-0.0351101239213289	1.09679011239829	-0.182327878326605	0.85543440701	0.885812049304389	-6.69134950834285	0.495466820987654	216	96
hsa-miR-496	Plasma	-1.44507675133745	1.04818245777497	-7.25481073641383	2.75712805342276e-12	1.44600456902532e-11	17.4385317697808	0.268036265432099	216	96
hsa-miR-5683	Plasma	0.541616792285423	1.6342124235597	2.49506432343431	0.0130686340478711	0.0223639300960047	-3.6665145290182	0.566116898148148	216	96
hsa-miR-3934-5p	Plasma	0.640261697480109	0.406551219132339	3.09940682465931	0.00210138694258037	0.0041291403804342	-2.01447988781984	0.575424382716049	216	96
hsa-miR-548at-5p	Plasma	0.741351542169302	0.281028545013224	3.84227733980838	0.000145509617806364	0.000342182294776902	0.44450648678183	0.620900848765432	216	96
hsa-miR-509-3p	Plasma	0.143417595079515	0.41156754373382	0.637782680071638	0.524045716533829	0.590526597920355	-6.49389973444624	0.517554012345679	216	96
hsa-miR-655-3p	Plasma	-1.32251561934154	1.50993224058159	-7.20019954743311	3.90584442224197e-12	2.01940466937191e-11	17.0984242038502	0.269675925925926	216	96
hsa-miR-29b-1-5p	Plasma	0.04899793059429	0.458920667525989	0.2399956884907	0.810478658127739	0.848906525538968	-6.66748854410483	0.496865354938272	216	96
hsa-miR-1185-2-3p	Plasma	-0.858314885409986	0.611554199459211	-4.28021102029484	2.43313085127316e-05	6.42663909629758e-05	2.10692220560933	0.324893904320988	216	96
hsa-miR-3942-5p	Plasma	0.62709972383873	0.706517215302314	3.19727144182357	0.00151800511365727	0.00305675131381137	-1.7224449745512	0.597559799382716	216	96
hsa-miR-488-3p	Plasma	0.1886601504442	0.0993511902486952	0.90778279222196	0.364637867419568	0.435058928557881	-6.28385340729646	0.518711419753086	216	96
hsa-miR-935	Plasma	0.0133069890807269	0.626037445829312	0.0599974647120991	0.952193008565305	0.960095025233896	-6.69730057064862	0.477237654320988	216	96
hsa-miR-873-3p	Plasma	-0.415419297059763	0.501676784767276	-2.07055729960007	0.03915682105694	0.0605078758730893	-4.59569652901917	0.384403935185185	216	96
hsa-miR-4738-3p	Plasma	0.205488263110898	0.197307539386354	1.01827919067122	0.309271481211586	0.378286761414842	-6.1802866086952	0.500675154320988	216	96
hsa-miR-490-5p	Plasma	0.0678356225631486	0.316255777514669	0.314738040853286	0.753154192926236	0.805057781001798	-6.64501321695229	0.49170524691358	216	96
hsa-miR-548j-3p	Plasma	-1.38408976813417	1.11056892536928	-7.28344903106385	2.29518950075431e-12	1.23028907797786e-11	17.6160333261908	0.265094521604938	216	96
hsa-miR-548o-3p	Plasma	0.972259356154458	0.488753931695112	4.88292754893553	1.61323661879702e-06	5.11325867436099e-06	4.68278591022347	0.649305555555556	216	96
hsa-miR-548n	Plasma	0.136303588800727	0.39742845076078	0.714110675378117	0.475650154243049	0.542643133713901	-6.44285107651252	0.499565972222222	216	96
hsa-miR-940	Plasma	-1.23663640286868	1.20615936241575	-6.62404113265107	1.37319271060337e-10	6.33580687360669e-10	13.6570630467696	0.275945216049383	216	96
hsa-miR-374b-3p	Plasma	-0.901655158640893	1.44701056832641	-4.87922494176216	1.64178497505795e-06	5.15888468455709e-06	4.64485478794955	0.327305169753086	216	96
hsa-miR-135b-5p	Plasma	0.120034939319749	0.145779023811345	0.595191742921685	0.552112417926852	0.616370524760605	-6.51641034440891	0.508342978395062	216	96
hsa-miR-744-3p	Plasma	-0.951162959231082	1.55348626195774	-5.23401046297041	2.91443865698529e-07	9.97476892461161e-07	6.29030076046172	0.333622685185185	216	96
hsa-miR-6734-5p	Plasma	0.960506751483797	1.01468900057597	4.53132960523046	8.13497865107107e-06	2.3075484189225e-05	3.1444408777902	0.642361111111111	216	96
hsa-miR-659-5p	Plasma	-0.0750391782372955	0.419000632375358	-0.403579966674704	0.686776072630857	0.747253368578947	-6.61580923561088	0.451630015432099	216	96
hsa-miR-3605-3p	Plasma	0.60301240311253	3.10346332500582	3.25389706903026	0.00125298475057942	0.00255146894740893	-1.5988879543189	0.660686728395062	216	96
hsa-miR-379-3p	Plasma	-1.65604720467397	0.714470016513053	-8.45931019337471	8.15837560392555e-16	5.94745581526172e-15	25.3272586124494	0.232060185185185	216	96
hsa-miR-6764-5p	Plasma	0.336376365239032	0.296775761796242	1.58996653533519	0.112774493369589	0.15901857962559	-5.44822633888544	0.531587577160494	216	96
hsa-miR-6741-5p	Plasma	0.0621776224920112	0.245510894842508	0.294658174993636	0.768435380069462	0.816795656406869	-6.65006874268976	0.492959104938272	216	96
hsa-miR-1284	Plasma	0.0607819673862495	1.52939090305528	0.316389956360657	0.751901273060521	0.804898719619853	-6.66685395271624	0.518904320987654	216	96
hsa-miR-671-5p	Plasma	-0.530355021661171	1.98434564937873	-2.64255297257289	0.00861011381683778	0.0152029895117332	-3.3173407776799	0.408854166666667	216	96
hsa-miR-4637	Plasma	1.02220207854838	0.374161550269393	5.0850099494665	6.09458320795431e-07	2.01952325390849e-06	5.60972207885519	0.660204475308642	216	96
hsa-miR-186-3p	Plasma	0.269661303235647	0.465625550086025	1.36068156113482	0.174518322340547	0.234298079164381	-5.78290664351926	0.521604938271605	216	96
hsa-miR-4772-5p	Plasma	-0.863236012623487	1.08551950653085	-4.20638360184685	3.32554196717746e-05	8.50638629499075e-05	1.80620025996507	0.350453317901235	216	96
hsa-miR-7705	Plasma	0.151126632827487	0.44049853722056	0.771275246693405	0.44108107268233	0.51031785887634	-6.40146096130892	0.501302083333333	216	96
hsa-miR-148b-5p	Plasma	0.0233171011776039	3.68775535952559	0.133127840348898	0.894171269697423	0.915520864619974	-6.78067082393375	0.532455632716049	216	96
hsa-miR-411-3p	Plasma	-2.29162123622903	1.64912194118803	-11.5484632404671	3.06586250042812e-26	6.04057773732999e-25	48.7516356815539	0.164496527777778	216	96
hsa-miR-577	Plasma	0.255907125011461	0.159375864828906	1.31411870706775	0.189694792313711	0.250067818438871	-5.83998643458472	0.52686149691358	216	96
hsa-miR-188-3p	Plasma	-0.152496586905325	1.22987219416226	-0.765924588301057	0.444254156307815	0.511629194231275	-6.42225810910285	0.46802662037037	216	96
hsa-miR-597-5p	Plasma	-0.501564357882418	0.644075180189539	-2.32398916989588	0.0207167458301551	0.0340146570049169	-4.05600093358727	0.40186149691358	216	96
hsa-miR-212-5p	Plasma	0.146921090734063	0.244251557239177	0.725452625399869	0.468674904087436	0.536364215195825	-6.43264707361819	0.510320216049383	216	96
hsa-miR-1197	Plasma	-0.978864244666078	1.0468735961103	-4.807610465101	2.30014525571822e-06	7.0159242318769e-06	4.33029398833504	0.332658179012346	216	96
hsa-miR-1249-3p	Plasma	-0.944984032467348	1.90982316366716	-5.36426524550598	1.5083901748974e-07	5.28661748798177e-07	6.91355737800809	0.311246141975309	216	96
hsa-miR-129-2-3p	Plasma	0.129134203614919	0.718556631772155	0.672824973199741	0.501517037309793	0.569479626477943	-6.47614548575038	0.508728780864197	216	96
hsa-miR-129-1-3p	Plasma	0.186938255709803	0.182118122522488	1.0034946372504	0.316338026884474	0.384350702664636	-6.19476412254197	0.519579475308642	216	96
hsa-miR-3620-3p	Plasma	-0.548443924743572	0.332230489686319	-2.90049156441638	0.0039690279847126	0.00741902923296278	-2.59356877625453	0.384741512345679	216	96
hsa-miR-4521	Plasma	0.320604536950294	1.24226166403553	1.66158361562858	0.0975207561045666	0.1389093029938	-5.34924273156227	0.564332561728395	216	96
hsa-miR-1538	Plasma	0.0218922122540242	0.901781883963099	0.116456679740949	0.907359577964306	0.92424396220443	-6.69679354236776	0.500434027777778	216	96
hsa-miR-5582-3p	Plasma	0.454390055721995	0.280181708495643	2.25907359238437	0.0245136039546187	0.0398004839263185	-4.18967602888677	0.570457175925926	216	96
hsa-miR-378b	Plasma	-0.48613064456879	0.198748997729441	-2.91936626993179	0.00374201865245145	0.00704891885694342	-2.53859259036944	0.39134837962963	216	96
hsa-miR-500a-5p	Plasma	0.767099169202253	2.95037210236168	3.95380764924562	9.3658922774223e-05	0.000224596561521081	0.809180193726881	0.649305555555556	216	96
hsa-miR-877-3p	Plasma	-1.05818780546804	0.962895378546107	-6.10077506223604	2.88078667788603e-09	1.18649349614628e-08	10.7255639982098	0.282407407407407	216	96
hsa-miR-20b-3p	Plasma	0.691513057952251	1.36677472906299	3.30486233577645	0.00105182030433335	0.00217834375528129	-1.39698273048737	0.627411265432099	216	96
hsa-miR-4785	Plasma	-0.0233468641633057	0.978833440412329	-0.114958596018773	0.908546002385318	0.92424396220443	-6.69886161819566	0.485484182098765	216	96
hsa-miR-4511	Plasma	0.640226904506666	0.635768948106376	2.94012819722924	0.00350604965141435	0.00665601613510692	-2.47960858333288	0.596257716049383	216	96
hsa-miR-4746-5p	Plasma	0.346798116599542	0.92134075894393	1.73473637801663	0.0836964544114508	0.120582441237051	-5.22153169532019	0.55102237654321	216	96
hsa-miR-579-5p	Plasma	0.500780583750241	0.584937911998025	2.38776605948776	0.0174983308634642	0.0293247889642883	-3.90283566962969	0.562403549382716	216	96
hsa-miR-548ay-3p	Plasma	0.308402198172865	0.613476945297933	1.58107741301113	0.114792899116419	0.161212196319526	-5.46637385558271	0.551601080246914	216	96
hsa-miR-19a-5p	Plasma	0.826155634358247	0.713361236570128	3.67084340971422	0.000280734895080888	0.000631653513931998	-0.170188913538933	0.604359567901235	216	96
hsa-miR-412-5p	Plasma	-0.842433708909972	0.565602593775914	-4.2679747900508	2.56323418184865e-05	6.72157452722181e-05	2.05858115228227	0.329427083333333	216	96
hsa-miR-1270	Plasma	1.03391240434305	1.44815585498294	4.63405997185727	5.12173933547267e-06	1.48164602204745e-05	3.57691134174634	0.664689429012346	216	96
hsa-miR-4690-3p	Plasma	0.726851857682557	0.838396139376117	3.36738441174214	0.000846063192164128	0.00178260134996431	-1.18939299558364	0.611352237654321	216	96
hsa-miR-7854-3p	Plasma	-0.147046122648403	0.320111513088845	-0.720892452742039	0.47147253424706	0.538720184116155	-6.43864447547203	0.450761959876543	216	96
hsa-miR-6747-3p	Plasma	0.0910895433575377	1.03543065364289	0.496320817416268	0.619989746326235	0.683770839745576	-6.58383646108788	0.528115354938272	216	96
hsa-miR-30c-2-3p	Plasma	0.426980815311644	0.605933262024256	1.98474388566831	0.04797877041033	0.071968155615495	-4.76150580017986	0.560860339506173	216	96
hsa-miR-3913-5p	Plasma	0.894051472827458	2.16567477687084	4.83878998208246	1.98706225484753e-06	6.13800162620276e-06	4.46337158145886	0.690007716049383	216	96
hsa-miR-589-3p	Plasma	-0.800916513075053	1.16430346830616	-4.29909302415249	2.24467124822868e-05	6.03824848693251e-05	2.17486933243594	0.341290509259259	216	96
hsa-miR-6791-3p	Plasma	-0.17046705782278	0.0729986398867562	-0.842379314984137	0.400169589119783	0.46976430027105	-6.34180975537256	0.446759259259259	216	96
hsa-miR-4662a-5p	Plasma	-0.744735593313602	1.31585733110483	-3.58154700557129	0.000391520331510917	0.000857112077091467	-0.497453908593977	0.366174768518519	216	96
hsa-miR-2277-5p	Plasma	-0.532919983357664	0.438217645412543	-2.71138965862134	0.0070415089619024	0.0127060891911556	-3.10708762548498	0.390432098765432	216	96
hsa-miR-6741-3p	Plasma	-0.709987361172401	1.09393030513409	-3.60411901476138	0.000360173398077386	0.000798074186013418	-0.415509863289077	0.379243827160494	216	96
hsa-miR-3120-3p	Plasma	-1.31575611609724	0.809789591511982	-6.08097641444402	3.22049181594351e-09	1.31158577308538e-08	10.6187532923054	0.290653935185185	216	96
hsa-miR-6726-3p	Plasma	0.622088343378735	1.54943521980248	3.04636814446557	0.00249789570399662	0.00486889296313779	-2.18828195818344	0.609471450617284	216	96
hsa-miR-544a	Plasma	-0.411222381849461	0.359195032639653	-2.09380690951299	0.0370196494999616	0.0575422696918379	-4.54596056100022	0.415702160493827	216	96
hsa-miR-1303	Plasma	0.559067736998695	0.452735031477603	2.86916407862424	0.00437367896223532	0.00809241615093795	-2.67631654994123	0.59423225308642	216	96
hsa-miR-497-3p	Plasma	0.413666506497776	0.928148516256346	1.70451419605349	0.0892013333301872	0.127755937127125	-5.27230862464318	0.545331790123457	216	96
hsa-miR-6513-5p	Plasma	0.295740906137962	1.19375032182962	1.46921997682729	0.142700534826605	0.195542650166532	-5.64389637908377	0.533757716049383	216	96
hsa-miR-675-3p	Plasma	0.195504465586688	1.53581827681788	1.01429252192537	0.311166583324879	0.37978798514159	-6.20761463915299	0.553192515432099	216	96
hsa-miR-490-3p	Plasma	-0.048288857682938	0.288927160423324	-0.235410615251327	0.814032197227793	0.851405267975697	-6.6666130233751	0.495900848765432	216	96
hsa-miR-3177-3p	Plasma	-0.319931280770809	1.35864503816359	-1.4867788858003	0.138002711955825	0.190537835257191	-5.62700317204052	0.451774691358025	216	96
hsa-miR-641	Plasma	-0.035562460449427	0.356761641584978	-0.153586596622189	0.878027093859545	0.902795135999447	-6.68330483752993	0.493778935185185	216	96
hsa-miR-6503-5p	Plasma	-0.0549152828285126	0.362174632501465	-0.285863032529904	0.775157631614662	0.821351618382396	-6.65481349534332	0.475983796296296	216	96
hsa-miR-6894-3p	Plasma	-0.0313403380284366	0.855908868489874	-0.157789696305328	0.8747164655431	0.902414512524752	-6.69080222926155	0.486062885802469	216	96
hsa-miR-1306-3p	Plasma	0.515872196231953	1.65713203630818	2.3498545440488	0.0193537744326546	0.0320318024845847	-4.00905108632969	0.563657407407407	216	96
hsa-miR-4787-3p	Plasma	-0.0451745199836448	0.273376290138541	-0.203082680548561	0.839192251245683	0.872712055860346	-6.67355682891017	0.474971064814815	216	96
hsa-miR-887-3p	Plasma	-0.25563424218728	1.19737507696884	-1.27068314211949	0.204712738999167	0.266686053030531	-5.91602961354092	0.450617283950617	216	96
hsa-miR-202-5p	Plasma	0.461456488441567	0.917399142801763	2.07034759237892	0.0391765670947849	0.0605078758730893	-4.59691240539636	0.551070601851852	216	96
hsa-miR-182-3p	Plasma	1.22567341036503	0.835945076156308	5.86801405346317	1.04974433140258e-08	3.96509646420976e-08	9.4917762535701	0.694396219135803	216	96
hsa-miR-181b-2-3p	Plasma	-0.118568498816451	0.87952534982291	-0.603610398907345	0.546506380540501	0.611986407702036	-6.52447366032667	0.463011188271605	216	96
hsa-miR-26a-2-3p	Plasma	-0.418296612619361	1.56566006042452	-2.11763739325435	0.0349334152628992	0.0545659621499438	-4.51999505059251	0.41869212962963	216	96
hsa-miR-6501-5p	Plasma	0.654438149001675	0.639589478034274	3.29086441923419	0.00110385351659417	0.00226678651717507	-1.43060159652172	0.601900077160494	216	96
hsa-miR-6787-3p	Plasma	-0.612946866032206	0.141671478665527	-3.13323276393999	0.00187970204632032	0.0037236488906726	-1.91636549145285	0.368827160493827	216	96
hsa-miR-942-3p	Plasma	0.136605178680626	0.159683349849655	0.649115393681613	0.516703327548826	0.58399492369472	-6.4835127825325	0.497636959876543	216	96
hsa-miR-5189-3p	Plasma	0.315725142445735	0.843106088971997	1.50135687387117	0.134194147066585	0.186261898444534	-5.5903781797076	0.549623842592593	216	96
hsa-miR-556-3p	Plasma	-1.0445548862834	0.179732941228272	-5.30538401549701	2.03470826263551e-07	7.09714030364251e-07	6.65034325598988	0.297019675925926	216	96
hsa-miR-5189-5p	Plasma	0.735450512742201	0.505796373308123	3.38160823908424	0.000804813839352974	0.00170060663445889	-1.13939451472013	0.603202160493827	216	96
hsa-miR-6819-3p	Plasma	-1.18517553371923	0.636643272590732	-6.04392363615879	3.96463158574387e-09	1.59680465525264e-08	10.4210812884427	0.29345100308642	216	96
hsa-miR-3130-5p	Plasma	0.600091089994913	0.956500633658353	2.97851326121366	0.00310526865260758	0.00595721275723928	-2.37494537650704	0.599681712962963	216	96
hsa-miR-383-5p	Plasma	0.232487146872033	0.120055810498416	1.02513329624406	0.306031259005018	0.376217180125899	-6.1721888153223	0.521894290123457	216	96
hsa-miR-769-3p	Plasma	-0.409777302792114	1.06602834292341	-2.09925614438736	0.0365334260399334	0.05690783671605	-4.54671650422191	0.427035108024691	216	96
hsa-miR-4504	Plasma	1.15784783083282	0.359189100012264	5.39238831678746	1.30626518213798e-07	4.60032520665985e-07	7.07966383361568	0.677035108024691	216	96
hsa-miR-1273c	Plasma	0.477138711546791	0.122801464342859	2.24018408741342	0.0257265050730128	0.0414925269872264	-4.22922004244746	0.558400848765432	216	96
hsa-miR-92b-5p	Plasma	0.608823099522751	0.222707752002691	2.78716765252093	0.00561672614425336	0.0103138371767272	-2.89723974833059	0.582465277777778	216	96
hsa-miR-556-5p	Plasma	-1.24533097726542	0.706714920726895	-5.92693199779718	7.59462615234035e-09	2.94493748141283e-08	9.79512547882574	0.295042438271605	216	96
hsa-miR-1278	Plasma	0.103438718187768	0.830518738296969	0.546943587647359	0.584777346108999	0.647876421449028	-6.55386428616984	0.524691358024691	216	96
hsa-miR-3657	Plasma	0.95545509257426	0.31122962859645	4.22046204535594	3.13424980279396e-05	8.10236917105246e-05	1.88080833573358	0.638117283950617	216	96
hsa-miR-4646-3p	Plasma	0.241999424380614	0.725919095213915	1.2069679496174	0.22828603257278	0.294549588930188	-5.98081408102755	0.537037037037037	216	96
hsa-miR-128-1-5p	Plasma	-0.189304726037721	0.249042382973309	-0.949159683552393	0.343215575584906	0.412878142906595	-6.25011142025693	0.440007716049383	216	96
hsa-miR-34b-5p	Plasma	0.000356505746547224	0.21384810104916	0.00166350100176171	0.998673697341319	0.998673697341319	-6.69284658442652	0.473668981481481	216	96
hsa-miR-4659b-3p	Plasma	0.0787858363004589	0.169234818651062	0.376936723594459	0.706456475442516	0.76524037235898	-6.6215252609512	0.505401234567901	216	96
hsa-miR-487a-3p	Plasma	-1.6303653914557	0.427316535884865	-7.53680148241753	4.43488614825193e-13	2.50622635819818e-12	19.2118422092269	0.252073688271605	216	96
hsa-miR-504-5p	Plasma	-0.824645014592241	1.46928290238011	-4.17499310265361	3.79296101110069e-05	9.60093255934863e-05	1.67564344764618	0.362606095679012	216	96
hsa-miR-6516-3p	Plasma	-0.61641638488695	0.656212564347099	-3.32934635693183	0.000966251305606464	0.00201833009108055	-1.31633888040668	0.364679783950617	216	96
hsa-miR-548ad-5p|hsa-miR-548ae-5p	Plasma	0.875368265132216	1.15857022503516	4.52083331979645	8.52476492650658e-06	2.40874171760593e-05	3.09818471228212	0.664737654320988	216	96
hsa-miR-877-5p	Plasma	0.0693821107723953	0.455124679454007	0.300343146000073	0.764099529145088	0.814369235009897	-6.65146812584107	0.490788966049383	216	96
hsa-miR-1255b-5p	Plasma	0.916712906474034	1.03400502719488	4.20853981909675	3.29553854822467e-05	8.45932254104149e-05	1.82588536934423	0.654369212962963	216	96
hsa-miR-184	Plasma	0.380260225562836	0.171882501532568	1.72797283000731	0.0849037878438781	0.122080594355399	-5.22213877921801	0.550925925925926	216	96
hsa-miR-6802-3p	Plasma	-0.298949395171689	0.0947903924697337	-1.50058114837946	0.134394730564918	0.186261898444534	-5.58462935934894	0.421006944444444	216	96
hsa-miR-502-5p	Plasma	0.634701164477483	0.158648634786657	3.12830995460827	0.00191056368630853	0.00376432683059168	-1.9253561310943	0.60180362654321	216	96
hsa-miR-376c-5p	Plasma	-0.87013935135747	0.435991991620116	-4.96529740054677	1.08900317015758e-06	3.49728330856774e-06	5.04955378655219	0.313126929012346	216	96
hsa-miR-376b-5p	Plasma	-0.87166312626158	0.431392857945461	-4.98961293732608	9.68753331013812e-07	3.12487247039411e-06	5.16092135441599	0.311246141975309	216	96
hsa-miR-215-3p	Plasma	0.273631657495552	0.209910275663877	1.37072032575763	0.171369048180382	0.23092058433179	-5.76592349530512	0.534529320987654	216	96
hsa-miR-449a	Plasma	-0.066930166033582	0.551230094741859	-0.329695300795145	0.741833835686153	0.795289509140008	-6.64443605204262	0.475983796296296	216	96
hsa-miR-1237-3p	Plasma	-0.0255133805827904	0.231293921060839	-0.141919089139428	0.887228222336437	0.910970949413045	-6.68319844224822	0.475308641975309	216	96
hsa-miR-4473	Plasma	0.0594616944356171	0.245942909487724	0.294420203653411	0.768617037441855	0.816795656406869	-6.65000936158587	0.509500385802469	216	96
hsa-miR-4523	Plasma	-0.859244532913286	0.339531873364357	-3.97083299725302	8.74881509300386e-05	0.000211889907069761	0.91065944503224	0.342110339506173	216	96
hsa-miR-548aq-5p	Plasma	0.513581180314495	0.373067330789961	2.63737111606794	0.00874002606768475	0.0153018686447504	-3.29196204060656	0.582561728395062	216	96
hsa-miR-5193	Plasma	-0.753364473829316	0.239819130631994	-4.07205852668904	5.80537439497427e-05	0.000143949589589668	1.2962302453634	0.335358796296296	216	96
hsa-miR-6775-3p	Plasma	0.448449197964482	0.155116032929765	2.18977968622037	0.0292213208664333	0.0461089673411902	-4.33845258243732	0.543065200617284	216	96
hsa-miR-1273h-5p	Plasma	-0.995720975612939	0.477538236158515	-4.7315831061501	3.27580488339383e-06	9.70756813005733e-06	4.0022534660862	0.320987654320988	216	96
hsa-miR-580-3p	Plasma	0.308332927595777	0.160675105900577	1.42640259597829	0.154672471029085	0.209974360112109	-5.68871175665536	0.545187114197531	216	96
hsa-miR-431-3p	Plasma	-1.02299934198132	0.830043790245007	-5.04832559242831	7.28952266585897e-07	2.40455295176977e-06	5.42602733025062	0.330825617283951	216	96
hsa-let-7c-3p	Plasma	0.240824489681749	0.172035876562273	1.21090418069392	0.226775667090044	0.293119612249366	-5.96833006767468	0.524450231481482	216	96
hsa-miR-3127-3p	Plasma	0.0694582450394189	0.430576428835433	0.353222716971912	0.72414103010864	0.780915400812423	-6.63370817059223	0.506124614197531	216	96
hsa-miR-3064-5p	Plasma	0.0199091703582679	0.148047050265082	0.0994073254033026	0.920873626117657	0.934899488788542	-6.686924003174	0.485773533950617	216	96
hsa-miR-6818-5p	Plasma	0.381504821948729	0.195957357694574	1.90074177681392	0.0581838574934889	0.0863870307795385	-4.91578047423399	0.55931712962963	216	96
hsa-miR-30c-1-3p	Plasma	-0.684748077275742	0.549474426558625	-3.22490723327789	0.00138277946196678	0.00280012841048272	-1.64290972393127	0.385609567901235	216	96
hsa-miR-1185-5p	Plasma	-1.54169186135887	0.574123780056957	-7.63279276499227	2.3552531936028e-13	1.37358366250915e-12	19.8252335167179	0.252170138888889	216	96
hsa-miR-154-3p	Plasma	-1.06946657105148	0.388736183979286	-5.52651302197115	6.52429224098425e-08	2.34296012003819e-07	7.73607406715864	0.302228009259259	216	96
